# http://127.0.0.1:8001 --workers 10 --loaded-duration-minutes 4 --output-dir run_app1w5 --overwrite-output
# {"appUrl":"http://127.0.0.1:8001","debugLog":false,"loadedDurationMinutes":4.0,"logLevel":"WARN","outputDir":"run_app1w5","overwriteOutput":true,"receiveQueueSize":50,"recordingPath":"app1","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,WS_RECV_END,1740159423301,62,
4,4,0,WS_RECV_START,1740159423301,63,
4,4,0,WS_RECV_END,1740159426277,63,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159426277,64,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159430064,64,
4,4,0,WS_SEND_START,1740159430064,64,
4,4,0,WS_SEND_END,1740159430064,64,
4,4,0,WS_RECV_START,1740159430064,65,
4,4,0,WS_RECV_END,1740159434277,65,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159434277,66,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159435773,66,
4,4,0,WS_SEND_START,1740159435773,66,
4,4,0,WS_SEND_END,1740159435773,66,
4,4,0,WS_RECV_START,1740159435773,67,
4,4,0,WS_RECV_END,1740159441999,67,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159441999,68,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159442754,68,
4,4,0,WS_SEND_START,1740159442754,68,
4,4,0,WS_SEND_END,1740159442754,68,
4,4,0,WS_RECV_START,1740159442754,69,
4,4,0,WS_RECV_END,1740159451307,69,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159451307,70,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159451774,70,
4,4,0,WS_SEND_START,1740159451774,70,
4,4,0,WS_SEND_END,1740159451774,70,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159451774,71,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159451956,71,
4,4,0,WS_SEND_START,1740159451956,71,
4,4,0,WS_SEND_END,1740159451956,71,
4,4,0,WS_RECV_START,1740159451956,72,
4,4,0,WS_RECV_END,1740159457303,72,
4,4,0,WS_RECV_START,1740159457303,73,
4,4,0,WS_RECV_END,1740159457823,73,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159457823,74,
